num__Flight ID,num__Flight_Distance,num__Scheduled_Departure_Time,num__Day_of_Week,num__Month,num__Weather_Score,num__Previous_Flight_Delay_Minutes,num__Airline_Rating,num__Passenger_Load,cat__Airline_Airline A,cat__Airline_Airline B,cat__Airline_Airline C,cat__Airline_Airline D,cat__Airline_Airline E,cat__Origin_Airport_Airport 1,cat__Origin_Airport_Airport 2,cat__Origin_Airport_Airport 3,cat__Origin_Airport_Airport 4,cat__Origin_Airport_Airport 5,cat__Destination_Airport_Airport 2,cat__Destination_Airport_Airport 3,cat__Destination_Airport_Airport 4,cat__Destination_Airport_Airport 5,cat__Airplane_Type_Type A,cat__Airplane_Type_Type B,cat__Airplane_Type_Type C,cat__Airplane_Type_Type D,cat__Airplane_Type_Type E,Flight_Cancelled
0.08212072904474803,1.2792629980573518,-1.5672102844578069,-1.0087762621031586,-0.11364164673746859,-0.7421433736490702,-0.9959935751077149,-0.4140769037413279,0.10269394130283972,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6630809676241126,0.09525178143868382,1.4365468491460398,1.0468045063189677,-1.6050018401425672,0.3398650951356602,-0.2153580998692521,-0.6585780887976311,1.6507951092310404,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.0580926142911742,0.8706219586933868,1.4365468491460398,1.5606996984244994,-1.6050018401425672,-1.6907703841686967,0.49093113963221424,-0.708824141419404,1.1782090363439888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.7357931169416543,-0.7115523219209395,-1.1166467144172298,-1.52267145420869,0.18463039194355113,-0.9183242431595072,3.1673956261640868,1.3960059740623305,-0.863662263451849,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.2146383666771234,-0.18765355350559967,-0.3657074310162681,1.0468045063189677,1.0794465079866102,0.6928292411275061,-0.9588204572392167,1.6668808855326251,-0.516186214607156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7355499618815073,-1.8431736616980734,-0.3657074310162681,0.5329093142134362,0.4829024306245709,0.5206762998845154,-0.23600999723227498,-0.41075329408419065,1.81409882796424,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6543189315609979,-0.2924333071886676,1.2863589924658476,1.0468045063189677,1.37771854666763,-0.19373202869055173,-0.36405057134324503,-1.5701236753251373,1.3403385890019905,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.9334770334750304,0.24194343659497897,-0.5158952876964605,-1.0087762621031586,0.4829024306245709,0.5947545346226272,-0.6986086321597291,1.1690058974861444,-1.2455150909996504,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.5418987698269258,-0.5858166175012579,1.2863589924658476,-1.0087762621031586,0.18463039194355113,-0.4475770584586141,-0.25253121773775034,0.24793789401376684,1.0984113078841942,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.1993815076001826,-0.06191784908591812,0.08485613902430886,1.5606996984244994,1.37771854666763,-1.7746653573568496,-0.8101279857652237,1.0671417528592906,-0.765053342975376,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.06883535517773649,0.25242141196328577,-0.3657074310162681,-1.52267145420869,0.7811744693055906,0.06061203643807934,-0.6655658565907175,-0.8867495421862828,0.33610764213211125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.42547150212533363,-0.5543826913963376,-0.9664588577370375,-0.49488106999762693,-1.6050018401425672,1.3477739419525407,0.6767967289747053,-1.529258054580058,-1.7902931001579008,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.5917677588080987,-0.27147735645205406,-0.21551957433607583,-1.0087762621031586,-1.3067298014615476,1.1855375462317053,-0.5499161606857361,0.7905425250178755,1.691869892022815,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.6627912400226057,-0.7639421987624735,-1.2668345710974223,-0.49488106999762693,-1.0084577627805278,-0.4100139539609614,4.617147223035517,-0.07012097373551142,0.8594597491480189,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.3325425463549704,-0.9839796814969162,0.2350439957045012,1.5606996984244994,1.6759905853486499,-1.7886918155271154,-0.47556992494873973,1.4870604187537437,-0.960893729398314,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.4298501879162964,1.2897409734256586,0.6856075657450782,1.5606996984244994,-0.41191368541848833,0.7566950736654114,-0.40122368921174323,-0.341991229510276,0.8881058964094894,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5803492414612108,-1.4974004745439493,1.1361711357856552,0.5329093142134362,-0.7101857240995081,0.7741149722875436,-0.6242623964227326,-0.3764269550250262,-0.7801282333915738,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.38446642914665596,0.9020558847983071,-1.5672102844578069,-0.49488106999762693,-0.7101857240995081,-0.4626015873500174,-0.7316514077287406,-0.22256440124618723,-1.4554279454581696,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6179519710021818,-1.4240546469658015,-0.3657074310162681,1.5606996984244994,0.4829024306245709,-0.1688123415067323,1.8291633828981504,0.11489498747689049,-0.31746123510992563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.1286495301815895,1.5936022591065557,-1.4170224277776144,1.5606996984244994,0.4829024306245709,1.6676128336175042,0.5281042575007124,-0.9563845251640444,0.342907290448183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.475639440245796,0.6086725744857169,-0.8162710010568451,1.5606996984244994,1.37771854666763,0.5429510996573218,-0.599480193933341,-0.9183557081280647,-1.4541591451022842,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.4466889187481817,-0.3867350855034288,-0.8162710010568451,0.019014122107904628,0.18463039194355113,-0.6164791407813297,0.3422386681582213,-0.8726481067926837,0.008837764700899189,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.21588583796408448,0.9963576631130683,-1.7173981411379993,1.5606996984244994,-1.6050018401425672,0.3688091460486362,2.758491329610606,-1.6607586845345361,-0.003576850935969807,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.7342397699649112,1.1430493182693635,-0.6660831443766528,1.5606996984244994,1.0794465079866102,-0.8697502798847384,-0.9299080239696919,-1.0869463150758785,0.6706468343094746,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.7038768615783173,0.6086725744857169,1.5867347058262322,-0.49488106999762693,-0.7101857240995081,-1.1576580375498942,-0.6614355142912308,-0.7750007738079824,-0.95068374200413,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.1756100405375853,0.5038928208026489,-1.7173981411379993,-1.0087762621031586,-1.6050018401425672,1.42903115680626,-0.7729548678967255,-1.663075359269393,-1.735815299242076,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.36009203804791046,0.24194343659497897,-0.6660831443766528,-0.49488106999762693,1.37771854666763,-1.0152618619499483,1.271566614870677,1.305529611434212,-0.6695428189480818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.051352626075417844,1.4888225054234878,0.2350439957045012,-0.49488106999762693,-0.41191368541848833,-0.76008013032322,-0.8101279857652237,-1.255056635798173,-0.4111456680172851,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.39550486768508036,-0.020005947612690936,0.2350439957045012,0.019014122107904628,-1.0084577627805278,0.07041451673496128,-0.5870892785542344,-0.0522620049304974,0.42009381375567184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.1117320410986937,0.137163682911911,-1.5672102844578069,0.019014122107904628,-1.0084577627805278,1.339090726678648,-0.14101186413225567,-0.16518287453487626,1.4520666247604515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.02048374305173,0.912533860166614,-0.6660831443766528,-1.52267145420869,-0.7101857240995081,0.9176054611424503,0.08202684307873372,-1.0217114203843967,-1.0952989427882092,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.2215112885451271,-0.323867233293588,0.9859832791054629,-1.0087762621031586,-1.3067298014615476,-1.3553758474071536,0.08340373536458293,0.07224730924345948,0.9020591953508714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.29967362123139074,1.164005269005977,-0.3657074310162681,1.5606996984244994,0.18463039194355113,0.6024325500988033,-0.4383968070802415,0.5079799243130007,-1.4667735442206045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6026407167082443,0.9439677862715343,-0.8162710010568451,-1.52267145420869,1.6759905853486499,0.285299142995779,-0.2690524382432257,-0.20548417707531075,-1.0565234225198072,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.0421807611358749,2.9871729830913596,0.08485613902430886,1.5606996984244994,-0.7101857240995081,-0.17277254354667262,2.721318211742108,0.26315347754439233,-0.02365684330853372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.7098729817260427,-0.1247857012957589,1.4365468491460398,1.5606996984244994,-0.41191368541848833,0.9536393787137896,-0.6655658565907175,-0.36974713709816004,0.9850394396204564,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.725886557304221,0.6296285252223305,1.2863589924658476,0.019014122107904628,1.6759905853486499,-1.1684229431850157,-0.7977369588667637,1.9787047253135124,1.2011000173503104,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0359510687421654,0.4934148454343421,0.38523185238469354,1.5606996984244994,-1.3067298014615476,1.6306557006291131,0.37941178602671954,-0.4168361951938203,0.7991987421901742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.2860648587602014,0.8601439833250799,-0.21551957433607583,1.5606996984244994,-0.11364164673746859,0.43232208929585353,0.6396236111062071,0.14769353822591916,-1.7543495983634094,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0673199743327366,-0.07239582445422492,0.2350439957045012,-0.49488106999762693,0.7811744693055906,-0.5645046079781153,-0.599480193933341,0.184903043465425,0.5889984799162333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6123771151703291,0.4934148454343421,-0.21551957433607583,0.019014122107904628,0.4829024306245709,0.2715435897355361,-0.8225190126636839,1.914288418004891,1.082242865780051,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.7860426874682929,0.1581196336485246,-1.5672102844578069,0.5329093142134362,0.4829024306245709,-1.0962802527382522,0.6767967289747053,-0.6896003773672135,0.033817709829065234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.9390126676978794,0.912533860166614,-1.5672102844578069,-0.49488106999762693,-1.3067298014615476,0.3914546578035792,-0.1781849820007539,0.7672258240513814,1.5762373159426513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.6953657248958476,-2.0108212675909822,-0.06533171765588347,-1.52267145420869,-0.7101857240995081,-1.7673188439416225,1.3087397327391752,-1.1781072485684247,-1.7930480092179177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0056544314497562,-0.24004343034713366,0.38523185238469354,-0.49488106999762693,0.4829024306245709,-0.6517431180820774,0.36702087064761313,1.6791394126943682,1.061213025627252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.9032112621914893,2.2327587565732703,0.6856075657450782,0.5329093142134362,1.37771854666763,0.7966535478937931,-0.7729548678967255,0.4596195203262601,-0.6346262743477182,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5552159662029431,1.625036185211476,0.2350439957045012,0.019014122107904628,-1.6050018401425672,1.3686229264094367,0.7552732698380705,-0.1223606126206759,0.7566238308008331,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.8912858901382441,0.32576723954143333,0.5354197090648859,-1.0087762621031586,0.4829024306245709,-0.609906132174984,-0.8858510022687158,0.08741145940755116,0.9263030960736898,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.0184214199537225,0.6296285252223305,-0.6660831443766528,1.5606996984244994,-1.0084577627805278,0.05484461348522278,1.1972203791336806,0.33910607164244494,-0.7347668681819869,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.643794966644688,0.5458047222758761,1.7369225625064246,1.0468045063189677,0.4829024306245709,0.01593411351403483,0.09441775845784023,0.7914922312647165,1.6807731463688549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.5442364317704669,0.6715404266955576,0.6856075657450782,-1.0087762621031586,-0.11364164673746859,-0.36560337140865024,-0.0666656283952592,0.9969120263051318,-1.4462729550449844,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.624871655039808,-0.9106338539187686,-1.1166467144172298,-1.0087762621031586,0.18463039194355113,-1.0536412457159594,0.11919996094723194,-0.010891467897051735,-1.2577789927820908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.2724261565927847,-0.6905963711843259,-0.06533171765588347,1.5606996984244994,-1.3067298014615476,0.6387837115779321,-0.8844742215022202,-0.10377071047999256,1.3189477365932354,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6700436897944295,-0.6801183958160191,-0.9664588577370375,0.019014122107904628,-1.6050018401425672,-0.6118915800023889,-0.9629507995387034,-1.3415907395435236,-1.3382251413132635,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.5212847008158648,-0.4600809130815764,0.8357954224252706,-1.0087762621031586,-0.11364164673746859,1.735941468094208,-0.599480193933341,-0.9835022243587422,-0.3047136470039708,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.6816057913809896,1.6564701113163964,-1.1166467144172298,0.5329093142134362,1.6759905853486499,0.01596262982035306,0.26789243242122485,1.9098050221530989,0.7614817238761296,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.7365445718136816,-1.2144951395996657,-0.9664588577370375,1.5606996984244994,-1.0084577627805278,1.2349527405428609,-0.3268774534747468,-0.7013271849369034,0.9659969193620971,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.3745512149319645,2.0651111506803614,-0.5158952876964605,0.019014122107904628,-0.7101857240995081,-0.4750810359025208,-0.7646941832977521,-0.1530953089858372,1.9561904479299834,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.5112013195117273,0.4305469932245013,0.38523185238469354,-1.0087762621031586,0.7811744693055906,1.008964577509393,0.9741816719226912,-1.4638239461449596,0.9592743804599192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.464162930973984,-1.2144951395996657,-0.3657074310162681,1.5606996984244994,-1.0084577627805278,-1.4627397406951876,-0.8225190126636839,0.014419543746447175,1.1519007063128375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.15157198169346767,-0.5858166175012579,0.6856075657450782,1.0468045063189677,-1.3067298014615476,0.8654954758842246,0.8626623183171965,-1.4672185483361857,1.5193761331428424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.22686141441225274,0.4619809193294217,0.9859832791054629,-1.52267145420869,-1.3067298014615476,-0.4886155877887978,-0.5499161606857361,0.18947843984608728,0.13250023474607295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.764736554372274,-1.350708819387654,-0.06533171765588347,0.019014122107904628,-1.3067298014615476,-0.1926020700526929,-0.3268774534747468,-1.5789876002956542,-0.6044379388083757,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.3011490900263865,-0.3553011593985084,-0.5158952876964605,0.019014122107904628,-0.11364164673746859,-1.2733094823616555,-0.7729548678967255,0.5426112415033016,0.8612718203745183,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.881562340109366,-1.1830612134947454,0.38523185238469354,-0.49488106999762693,-1.3067298014615476,-1.8014992016022786,1.5689515578186628,0.4455912507075895,-1.234951101296228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.2969232402003752,0.6715404266955576,0.2350439957045012,1.5606996984244994,1.37771854666763,0.506785294169261,-0.9216473393707184,1.211058107729565,-1.5690101121234352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.0292522820896988,-1.1725832381264385,-1.7173981411379993,-1.0087762621031586,0.18463039194355113,0.22704389372598036,-0.8968652484006803,0.4339180497452728,0.9444027784985317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.6368962205812667,-1.5707463021220969,0.6856075657450782,-1.52267145420869,0.18463039194355113,0.35076901776408315,-0.25253121773775034,1.6752478627645209,1.5239150736424882,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.2036573710832434,1.5412123822650217,-1.7173981411379993,1.5606996984244994,0.18463039194355113,-0.6024811989173819,0.8544017080644588,-0.11567210173045185,-0.06355045007839288,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.5523683857696166,-0.3133892579252812,1.5867347058262322,1.0468045063189677,-1.3067298014615476,-1.0149873925016355,-0.8844742215022202,-1.1982930338988802,-1.2433945821175767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7567602944373608,-0.4076910362400424,1.2863589924658476,0.5329093142134362,0.18463039194355113,1.0917224629831077,0.453758021763716,-0.7172222684366645,-0.06611609057703437,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.7691564096147654,0.5038928208026489,1.4365468491460398,0.019014122107904628,1.0794465079866102,0.8456160458421472,0.49093113963221424,-1.5837752498649698,-0.4295923428046484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.6966867551038671,-0.020005947612690936,0.08485613902430886,0.5329093142134362,0.4829024306245709,-0.6673985702507709,-0.029492510526760975,-0.2801806379681591,-0.5026500074954711,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8299545279074874,-0.8582439770772347,-0.6660831443766528,0.5329093142134362,0.4829024306245709,0.40558448758424864,-0.5003521274381314,0.16679052989580803,0.3932457178272655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.18962790933244134,-0.6382064943427919,0.08485613902430886,0.5329093142134362,-1.3067298014615476,1.0840729638132498,-0.5870892785542344,1.7474972544721448,-1.195716429517823,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.0244406457339377,0.755364229642012,0.5354197090648859,-0.49488106999762693,-0.41191368541848833,1.3003655826985285,-0.5499161606857361,0.2129038028545538,-0.4745821808382025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.5677739492548186,-1.0049356322335299,-1.5672102844578069,1.5606996984244994,-0.11364164673746859,-1.8472037115537783,-0.1781849820007539,1.1501523087902739,1.2365282880610586,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.8894610831389124,-0.03048392298099773,0.08485613902430886,0.5329093142134362,0.7811744693055906,1.388170854390565,-0.9299080239696919,-1.1933836828425552,1.0689765416169936,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4151593866287834,1.7507718896311577,0.8357954224252706,-1.0087762621031586,-0.11364164673746859,-0.2624598914557104,-0.1368815590058868,-1.2565264710192567,-1.5889709354018,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.38212174543537836,-0.3029112825569744,-1.4170224277776144,-1.0087762621031586,1.0794465079866102,0.6927864666680288,-0.6614355142912308,1.2581196381079254,-0.006941625360417464,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1791581358732488,1.3002189487939655,0.08485613902430886,-1.52267145420869,-0.11364164673746859,-0.5440263355033559,-0.3268774534747468,-0.637710630257201,-1.4881749115494358,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.6661232920825615,-1.0468475337067569,0.9859832791054629,-1.52267145420869,1.0794465079866102,0.2930983527738078,-0.40122368921174323,1.4772511340180647,1.5478365168162966,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.7515248808869419,0.20003153512175179,0.08485613902430886,1.0468045063189677,1.0794465079866102,0.4375797832732722,1.42025908634467,-1.0635767319156244,-0.950701266870924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
